###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57320.423907  19.749  1.200    46   55 o  0   1.01  10.93562  41.46442  4226.27  3312.08 4.45 3.46 -24.4 -0.555 18.26 19.27 02a57320o0325o
57320.452222  19.865  1.244    41   51 o  0   1.00  10.93562  41.46442  4220.37  3313.64 4.43 3.44 -20.1 -0.553 18.26 19.25 02a57320o0369o
57320.483138 -20.780  2.889   -18   51 o  0   0.96  10.93562  41.46442  2728.30  4783.60 4.38 3.53 -44.8 -0.532 18.21 19.20 02a57320o0417o
57320.515945 -20.019  1.513   -36   54 o  0   1.04  10.93562  41.46442  2733.91  4784.59 4.16 3.33 -47.9 -0.516 18.17 19.03 02a57320o0468o
57324.337782  19.678  0.951    49   46 o  0   1.09  10.93562  41.46442  6445.44  7351.60 3.98 3.21 -84.5 -0.478 18.35 19.46 02a57324o0258o
57324.358635 -22.038  8.600    -6   48 o  0   1.18  10.93562  41.46442  4288.51  3318.97 4.74 4.09 -28.3 -0.457 18.31 19.42 02a57324o0287o
57324.384931  21.563  6.250     9   54 o  0   0.96  10.93562  41.46442  2793.12  4789.85 4.70 3.67 -54.6 -0.489 18.32 19.41 02a57324o0327o
57324.415111 -20.106  1.567   -33   52 o  0   1.12  10.93562  41.46442  2774.14  4789.69 4.69 3.79 -49.5 -0.511 18.31 19.42 02a57324o0373o
57328.346692 -22.210  8.500    -5   40 o  0   0.90  10.93562  41.46442  4318.40  3330.85 4.87 4.09 -31.6 -0.484 18.90 20.61 02a57328o0268o
57328.372062  19.436  0.667    61   41 o  0   0.86  10.93562  41.46442  4304.45  3331.31 4.83 4.06 -29.6 -0.490 18.88 20.53 02a57328o0306o
57328.405561  23.836 42.000     1   44 o  0   0.96  10.93562  41.46442  2805.24  4801.98 4.64 3.52 -55.4 -0.503 18.82 20.35 02a57328o0352o
57328.436362  19.858  0.947    41   39 o  0   1.21  10.93562  41.46442  2793.04  4804.66 4.71 3.65 -51.1 -0.511 18.75 20.25 02a57328o0396o
57364.280552 -20.006  0.872   -36   32 o  0   1.15  10.93562  41.46442  4711.73  2845.48 3.86 3.54 -21.2 -0.456 19.14 20.71 02a57364o0177o
57364.294867  21.192  2.938    12   36 o  0   0.87  10.93562  41.46442  4995.93  3428.90 3.76 3.58 -32.0 -0.440 19.11 20.69 02a57364o0200o
57364.309291 -22.629 10.000    -3   32 o  0   1.05  10.93562  41.46442  4111.18  2273.50 4.02 3.50 -21.6 -0.464 19.12 20.65 02a57364o0223o
57364.331666  19.752  0.672    46   31 o  0   0.90  10.93562  41.46442  3811.71  4029.75 3.80 3.50 -43.0 -0.432 19.11 20.68 02a57364o0257o
57365.294078  20.391  1.242    25   32 o  0   0.90  10.93562  41.46442  4705.17  2846.97 3.86 3.52 -23.1 -0.459 19.15 20.76 02a57365o0200o
57365.310738 -21.751  4.667    -7   34 o  0   0.94  10.93562  41.46442  4989.18  3432.40 3.94 3.66 -28.4 -0.427 19.11 20.76 02a57365o0227o
57365.327559  20.285  1.147    28   32 o  0   0.99  10.93562  41.46442  4103.11  2278.48 4.11 3.53 -18.5 -0.454 19.16 20.78 02a57365o0254o
57365.348688  19.463  0.539    60   32 o  0   0.99  10.93562  41.46442  3803.51  4035.69 3.89 3.57 -37.5 -0.427 19.16 20.79 02a57365o0288o
57377.283281 -18.954  0.339   -95   32 c  0   1.50  10.93562  41.46442  4689.70  2854.47 4.39 3.99 -23.0 -0.398 18.48 19.49 02a57377o0160c
57377.299989  22.380  9.800     4   40 c  0   1.00  10.93562  41.46442  4971.79  3441.58 4.25 4.00 -26.0 -0.392 18.45 19.44 02a57377o0187c
57377.315407  20.352  1.581    26   42 c  0   1.02  10.93562  41.46442  4083.77  2287.62 4.46 3.84 -20.4 -0.429 18.47 19.41 02a57377o0212c
57377.333893  18.825  0.354   107   38 c  0   1.08  10.93562  41.46442  3786.46  4043.54 4.41 4.02 -36.0 -0.390 18.37 19.36 02a57377o0242c
57384.260803 -21.428  3.909   -10   38 o  0   0.82  10.93562  41.46442  4586.25  3052.18 4.09 3.88 -36.0 -0.430 19.15 20.93 02a57384o0096o
57384.275016 -20.982  2.222   -15   33 o  0   1.24  10.93562  41.46442  4871.35  3633.06 3.82 3.63 -61.1 -0.457 18.98 20.48 02a57384o0116o
57384.289879   0.000 19.842    -0   42 o  0   0.80  10.93562  41.46442  3988.12  2473.62 4.06 3.68 -26.4 -0.451 18.81 20.18 02a57384o0139o
57384.306037  19.809  0.909    43   39 o  0   0.95  10.93562  41.46442  3691.30  4220.51 3.81 3.58 -57.4 -0.434 18.73 20.00 02a57384o0164o
57385.261232  20.712  2.000    19   38 o  0   0.82  10.93562  41.46442  4588.28  3054.20 3.88 3.61 -51.7 -0.490 19.10 20.74 02a57385o0137o
57385.273738 -21.054  2.500   -14   34 o  0   1.04  10.93562  41.46442  4873.88  3634.36 3.84 3.62 -43.0 -0.511 19.08 20.69 02a57385o0157o
57385.288431 -20.672  1.952   -20   38 o  0   0.96  10.93562  41.46442  3990.02  2476.58 4.26 3.65 -20.8 -0.494 19.08 20.69 02a57385o0180o
57385.304572 -20.816  2.000   -17   34 o  0   1.25  10.93562  41.46442  3692.61  4223.87 4.01 3.56 -45.7 -0.472 18.98 20.48 02a57385o0205o
57395.259697 -20.887  1.341   -16   22 c  0   1.13  10.93562  41.46442  4551.03  2915.43 4.09 3.82 -18.8 -0.406 19.53 21.51 02a57395o0112c
57395.274982  21.571  2.478     8   21 c  0   1.26  10.93562  41.46442  4869.18  3507.99 3.91 3.78 -28.2 -0.396 19.52 21.48 02a57395o0137c
57395.290410 -20.361  0.903   -26   24 c  0   1.17  10.93562  41.46442  4020.46  2360.34 4.30 3.85 -17.1 -0.404 19.48 21.44 02a57395o0162c
57395.306195  20.129  0.702    32   23 c  0   1.18  10.93562  41.46442  3755.18  4122.28 4.04 3.81 -42.8 -0.382 19.43 21.36 02a57395o0187c
57409.210925  19.102  0.740    83   62 o  0   0.93  10.93562  41.46442  3977.12  3635.58 3.74 3.32 -75.0 -0.535 18.19 18.88 02a57409o0039o
57409.217123 -18.937  0.563   -97   54 o  0   0.84  10.93562  41.46442  3690.06  3052.73 3.72 3.39 -63.7 -0.536 18.41 19.30 02a57409o0049o
57409.229896 -19.846  1.240   -42   52 o  0   0.72  10.93562  41.46442  4568.07  4208.61 3.58 3.21 -79.1 -0.527 18.47 19.39 02a57409o0068o
57409.244649  18.846  0.486   105   51 o  0   1.19  10.93562  41.46442  4874.48  2463.98 3.70 3.47 -44.7 -0.523 18.46 19.39 02a57409o0092o
57413.207273  18.647  0.820   126  103 o  0   1.02  10.93562  41.46442  3775.93  3851.27 3.81 3.53 -77.8 -0.523 17.76 18.03 02a57413o0006o
57413.224516  20.642  1.830    20   37 o  0   1.09  10.93562  41.46442  4664.59  2681.41 3.73 3.47 -62.5 -0.503 18.99 20.47 02a57413o0024o
57413.238629  21.734  5.235     7   38 o  0   1.24  10.93562  41.46442  4875.47  2464.12 3.64 3.39 -56.5 -0.509 19.00 20.48 02a57413o0046o
57414.206469 -17.822  0.510  -270  138 o  0   0.91  10.93562  41.46442  4050.75  3381.19 4.21 3.92 -80.7 -0.474 17.36 17.52 02a57414o0034o
57414.211384 -18.904  0.639  -100   64 o  0   0.94  10.93562  41.46442  3764.52  2800.85 4.10 3.81 -77.8 -0.476 18.09 18.91 02a57414o0042o
57414.235427 -19.867  0.947   -41   39 o  0   0.85  10.93562  41.46442  4876.18  2465.61 3.74 3.58 -62.8 -0.506 18.99 20.48 02a57414o0080o
57418.210813 -19.501  1.381   -58   79 o  0   1.13  10.93562  41.46442  3866.78  3366.30 3.74 3.27 -78.5 -0.550 17.91 18.39 02a57418o0038o
57418.215734 -24.795 115.000    -0   50 o  0   0.96  10.93562  41.46442  3585.51  2784.12 3.74 3.35 -67.3 -0.537 18.53 19.60 02a57418o0046o
57418.226937  20.298  1.258    28   35 o  0   1.25  10.93562  41.46442  4764.07  2195.73 3.75 3.53 -64.6 -0.462 19.00 20.53 02a57418o0063o
57418.239288  23.055 15.800     2   34 o  0   1.04  10.93562  41.46442  4871.42  2465.49 3.74 3.58 -43.7 -0.505 19.01 20.54 02a57418o0083o
57419.209474 -18.644  0.955  -127  121 o  0   1.24  10.93562  41.46442  4204.22  3928.96 4.22 3.77 -87.8 -0.510 17.47 17.74 02a57419o0007o
57419.214393  21.084  4.520    13   60 o  0   1.05  10.93562  41.46442  3922.87  3343.70 4.26 3.98 -75.9 -0.502 18.12 19.07 02a57419o0015o
57419.226386 -20.156  1.203   -32   38 o  0   1.09  10.93562  41.46442  5083.72  2758.57 3.93 3.76 -72.4 -0.500 18.82 20.33 02a57419o0033o
57419.239525 -20.418  1.689   -25   42 o  0   1.15  10.93562  41.46442  4872.91  2463.60 4.26 3.98 -21.4 -0.500 18.80 20.34 02a57419o0054o
57424.212833 -18.970  0.824   -94   77 c  0   0.99  10.93562  41.46442  3937.91  3615.45 4.30 4.11 -73.3 -0.445 18.01 18.75 02a57424o0037c
57424.217181  19.326  0.587    68   40 c  0   1.18  10.93562  41.46442  3662.97  3040.06 4.10 3.92 -55.3 -0.471 18.61 19.78 02a57424o0044c
57424.225806  21.758  4.067     7   29 c  0   1.03  10.93562  41.46442  4850.43  2456.90 4.25 4.12 -19.6 -0.465 19.13 20.87 02a57424o0058c
57424.241297 -20.214  1.094   -30   33 c  0   0.72  10.93562  41.46442  4947.38  2373.75 4.21 3.89 -15.8 -0.478 19.26 21.04 02a57424o0082c
57541.600719 -20.870  1.579   -16   26 c  0   1.35  10.93562  41.46442  5024.07  6976.01 3.78 3.54 -72.8 -0.443 19.10 20.90 02a57541o0821c
57541.610043  19.981  1.128    37   42 c  0   1.06  10.93562  41.46442  5051.55  7015.75 3.78 3.57 -73.1 -0.444 18.69 20.13 02a57541o0840c
57541.617392 -18.651  1.109  -126  140 c  0   1.13  10.93562  41.46442  4992.30  6919.06 3.64 3.37 -78.1 -0.469 17.79 18.45 02a57541o0855c
57549.580761 -20.006  0.869   -36   31 c  0   0.89  10.93562  41.46442  6693.94  6297.19 5.42 4.27   3.0 -0.350 19.20 21.47 02a57549o0567c
57549.592187 -20.707  1.588   -19   30 c  0   0.94  10.93562  41.46442  6720.74  6335.85 5.18 4.16   3.7 -0.372 19.24 21.45 02a57549o0590c
57549.601046 -21.411  2.750   -10   27 c  0   1.06  10.93562  41.46442  6661.55  6259.43 3.97 3.89  66.9 -0.414 19.36 21.35 02a57549o0608c
57549.607871  22.454  8.500     4   32 c  0   0.80  10.93562  41.46442  6631.85  6376.37 4.35 4.09  -3.0 -0.415 19.02 20.83 02a57549o0622c
57549.612221  20.538  1.893    22   42 c  0   0.95  10.93562  41.46442  6674.44  6317.37 3.91 3.84  72.6 -0.415 18.74 20.13 02a57549o0631c
57581.561706  20.015  0.822    36   29 c  0   1.15  10.93562  41.46442  5315.77  9015.67 3.97 3.74 -68.2 -0.429 19.28 21.31 02a57581o0625c
57581.574110  19.784  0.568    44   25 c  0   0.93  10.93562  41.46442  5331.70  9056.63 3.91 3.68 -71.7 -0.439 19.61 21.71 02a57581o0649c
57597.532620  20.338  1.362    27   36 o  0   1.02  10.93562  41.46442  8197.91  7526.31 3.90 3.35  84.8 -0.467 19.18 20.86 02a57597o0503o
57597.539763 -21.885  6.375    -6   41 o  0   1.02  10.93562  41.46442  8211.40  7568.50 3.96 3.46  84.4 -0.469 19.14 20.85 02a57597o0517o
57597.550886  22.930 15.833     2   39 o  0   0.84  10.93562  41.46442  8166.01  7486.92 4.02 3.52  84.7 -0.450 19.14 20.83 02a57597o0540o
57597.577558  21.226  2.903    12   34 o  0   1.04  10.93562  41.46442  8164.55  7554.05 3.89 3.32  85.8 -0.466 19.23 20.92 02a57597o0594o
57598.516288  22.600 11.667     3   39 o  0   1.02  10.93562  41.46442  5096.37  7062.88 4.62 4.42  -4.6 -0.381 19.00 21.01 02a57598o0568o
57598.537677 -21.616  4.211    -8   34 o  0   0.90  10.93562  41.46442  5116.64  7106.19 4.01 3.83 -77.6 -0.429 19.21 21.14 02a57598o0612o
57598.547802  19.526  0.600    56   34 o  0   0.97  10.93562  41.46442  5074.22  7022.72 4.08 3.96 -58.9 -0.418 19.22 21.18 02a57598o0633o
57598.558558 -20.120  1.081   -32   35 o  0   0.92  10.93562  41.46442  5047.28  7146.33 4.06 3.82 -71.7 -0.437 19.22 21.16 02a57598o0655o
57598.570836  21.102  2.548    13   34 o  0   0.87  10.93562  41.46442  5073.18  7089.40 3.98 3.77 -74.4 -0.435 19.24 21.15 02a57598o0680o
57605.519751 -20.806  1.521   -17   26 c  0   0.89  10.93562  41.46442  5038.98  8910.13 3.82 3.74 -65.5 -0.428 19.66 21.78 02a57605o0550c
57605.539749  20.736  1.216    18   22 c  0   1.04  10.93562  41.46442  5052.64  8953.39 3.80 3.71 -69.8 -0.430 19.71 21.83 02a57605o0589c
57605.550876 -19.807  0.520   -43   23 c  0   0.91  10.93562  41.46442  4986.38  8857.10 3.77 3.67 -81.1 -0.434 19.73 21.85 02a57605o0610c
57605.556490  21.020  1.690    14   24 c  0   0.94  10.93562  41.46442  4961.60  8971.15 3.72 3.62 -72.7 -0.437 19.75 21.85 02a57605o0621c
57605.570980 -20.071  0.722   -34   24 c  0   0.89  10.93562  41.46442  5000.23  8914.12 3.74 3.66 -77.1 -0.440 19.74 21.86 02a57605o0649c
57609.524104 -19.465  0.476   -59   28 c  0   0.92  10.93562  41.46442  7868.35  5846.76 4.18 3.66  87.3 -0.450 19.45 21.58 02a57609o0560c
57609.535018  19.844  0.649    42   27 c  0   1.11  10.93562  41.46442  7882.06  5883.16 4.03 3.60  86.5 -0.449 19.19 21.27 02a57609o0579c
57609.549417  19.292  0.419    70   29 c  0   1.04  10.93562  41.46442  7821.87  5807.64 4.13 3.80  84.3 -0.434 19.15 21.29 02a57609o0603c
57609.563058  19.244  0.448    73   33 c  0   0.98  10.93562  41.46442  7814.84  5923.67 4.03 3.55  86.1 -0.450 19.29 21.41 02a57609o0627c
57609.575796  20.707  1.231    19   23 c  0   1.06  10.93562  41.46442  7854.98  5865.01 3.90 3.45  84.4 -0.463 19.75 21.90 02a57609o0651c
57617.503781 -19.490  0.993   -58   58 o  0   0.91  10.93562  41.46442  8086.41  7471.94 4.04 3.17 -88.9 -0.499 18.56 20.09 02a57617o0537o
57617.514808  24.140 68.500     1   55 o  0   0.95  10.93562  41.46442  8121.03  7510.09 4.02 3.11 -87.7 -0.502 18.58 20.11 02a57617o0557o
57617.525959  20.554  2.418    22   53 o  0   1.48  10.93562  41.46442  8059.47  7436.57 3.98 3.16  89.9 -0.503 18.59 20.14 02a57617o0577o
57617.551893 -19.653  0.937   -50   47 o  0   1.47  10.93562  41.46442  8076.14  7494.94 3.98 3.12 -88.9 -0.508 18.62 20.17 02a57617o0625o
57621.526387 -19.903  1.765   -40   70 o  0   0.90  10.93562  41.46442  7229.31  7891.71 4.00 2.89 -74.5 -0.463 18.21 19.60 02a57621o0528o
57621.537248  18.758  0.586   114   67 o  0   0.87  10.93562  41.46442  3267.54  2517.60 3.33 2.73 -18.2 -0.510 18.21 19.58 02a57621o0547o
57621.545375 -18.558  0.500  -137   68 o  0   1.15  10.93562  41.46442  7188.53  7858.33 3.87 2.83 -75.3 -0.480 18.23 19.59 02a57621o0561o
57621.560199 -21.878  9.444    -6   61 o  0   1.05  10.93562  41.46442  3335.89  2475.79 3.65 2.99 -11.0 -0.505 18.19 19.61 02a57621o0585o
57621.575457  19.024  0.748    89   67 o  0   0.90  10.93562  41.46442  3304.84  2535.65 3.83 2.94  -7.0 -0.488 18.17 19.58 02a57621o0609o
57625.511413 -20.868  1.647   -16   27 c  0   0.88  10.93562  41.46442  4447.88  6088.37 3.74 3.51 -64.5 -0.449 19.33 21.10 02a57625o0453c
57625.524781 -20.322  0.964   -27   26 c  0   0.96  10.93562  41.46442  4466.35  6131.10 3.77 3.58 -58.1 -0.434 19.33 21.29 02a57625o0476c
57625.540425 -18.993  0.292   -92   27 c  0   0.83  10.93562  41.46442  6100.23  4393.01 3.69 3.56  88.7 -0.451 19.36 21.08 02a57625o0503c
57625.551813 -21.311  2.529   -11   28 c  0   0.85  10.93562  41.46442  6113.35  4280.51 3.68 3.57  89.9 -0.454 19.35 21.05 02a57625o0522c
57625.568852 -18.924  0.252   -98   25 c  0   1.15  10.93562  41.46442  6066.77  4336.62 3.70 3.59  82.7 -0.451 19.34 21.03 02a57625o0548c
57636.468851 -13.759  0.308 -11386 3509 c  0   1.19  10.93562  41.46442  6312.90  7857.67 3.53 2.39  65.1 -0.650 17.25 19.68 02a57636o0441c
57652.439670  20.742  2.036    18   37 o  0   0.82  10.93562  41.46442  6721.54  6611.57 3.40 3.19 -82.3 -0.480 18.98 20.28 02a57652o0433o
57652.449734 -19.545  0.624   -55   34 o  0   0.73  10.93562  41.46442  3794.70  3801.43 3.43 3.35 -67.9 -0.458 19.01 20.26 02a57652o0452o
57652.467985 -21.214  2.667   -12   32 o  0   1.24  10.93562  41.46442  3849.90  3875.72 3.98 3.59  -5.3 -0.420 18.85 20.20 02a57652o0486o
57652.480110  19.874  0.767    41   31 o  0   1.16  10.93562  41.46442  3868.62  3764.07 3.49 3.41 -75.3 -0.441 18.96 20.18 02a57652o0506o
57652.488989  19.440  0.517    61   31 o  0   0.86  10.93562  41.46442  3823.38  3819.61 3.55 3.44 -74.8 -0.436 18.94 20.18 02a57652o0523o
57660.467879 -21.335  2.172   -11   23 c  0   1.17  10.93562  41.46442  2589.45  4490.14 3.81 3.60  74.7 -0.466 19.68 21.72 02a57660o0229c
57660.476951 -20.141  0.700   -32   22 c  0   0.99  10.93562  41.46442  2561.72  4452.40 3.78 3.58  75.2 -0.450 19.69 21.71 02a57660o0247c
57660.481930 -20.795  1.260   -18   22 c  0   1.20  10.93562  41.46442  2634.18  4529.64 3.77 3.57  72.3 -0.440 19.69 21.72 02a57660o0257c
57660.494504 -20.762  1.240   -18   22 c  0   0.95  10.93562  41.46442  2649.15  4413.54 3.91 3.66  70.8 -0.409 19.66 21.68 02a57660o0282c
57660.512972  24.263 30.000     1   22 c  0   1.23  10.93562  41.46442  2607.23  4472.67 3.92 3.71  74.0 -0.393 19.60 21.59 02a57660o0318c
57668.405416  25.122 73.000     0   24 c  0   0.84  10.93562  41.46442  4732.66  2162.48 3.70 3.61 -78.7 -0.398 19.62 21.55 02a57668o0403c
57668.418088  21.724  3.045     7   23 c  0   0.77  10.93562  41.46442  4718.08  2127.51 3.76 3.65 -83.2 -0.392 19.59 21.54 02a57668o0428c
57668.433103 -21.281  2.059   -11   23 c  0   0.89  10.93562  41.46442  4775.34  2202.59 3.70 3.62 -82.6 -0.394 19.61 21.55 02a57668o0458c
57668.441742  22.030  4.176     6   23 c  0   0.74  10.93562  41.46442  4793.25  2090.15 3.73 3.61 -80.1 -0.401 19.62 21.54 02a57668o0475c
57668.450318  21.339  2.094    11   22 c  0   1.10  10.93562  41.46442  4747.65  2145.26 3.75 3.62 -75.7 -0.398 19.64 21.60 02a57668o0492c
57674.380662 -19.270  0.635   -71   45 o  0   1.34  10.93562  41.46442  6335.44  7217.16 3.35 3.28 -41.1 -0.476 18.67 19.67 02a57674o0380o
57674.392210 -21.381  5.000   -10   51 o  0   1.10  10.93562  41.46442  6336.60  7213.91 3.37 3.31 -43.7 -0.481 18.68 19.69 02a57674o0403o
57674.405406 -22.757 12.125    -3   35 o  0   1.17  10.93562  41.46442  4179.52  3232.35 3.64 3.51 -45.8 -0.434 18.67 19.72 02a57674o0429o
57674.416314  18.723  0.378   118   44 o  0   0.93  10.93562  41.46442  4180.61  3235.61 4.87 3.76  -3.6 -0.396 18.47 19.73 02a57674o0450o
57674.423417  20.406  1.708    25   43 o  0   0.94  10.93562  41.46442  4180.97  3234.20 3.91 3.52 -81.0 -0.426 18.63 19.72 02a57674o0464o
57677.445973 -20.989  3.875   -15   57 o  0   1.06  10.93562  41.46442  3447.83  4843.30 3.51 3.40 -73.5 -0.472 18.11 18.58 02a57677o0507o
57677.475401  19.286  0.874    70   61 o  0   0.91  10.93562  41.46442  3435.57  4802.92 3.45 3.31 -69.0 -0.470 18.10 18.56 02a57677o0565o
57677.495280 -19.776  1.480   -45   66 o  0   0.90  10.93562  41.46442  3489.11  4878.34 3.44 3.36 -77.6 -0.491 18.06 18.51 02a57677o0604o
57677.498805 -19.834  1.442   -42   61 o  0   1.16  10.93562  41.46442  3508.70  4761.78 3.43 3.27 -68.4 -0.461 18.07 18.50 02a57677o0611o
57677.521208  19.721  1.344    47   63 o  0   0.84  10.93562  41.46442  3466.28  4818.62 3.49 3.34 -82.8 -0.473 18.03 18.44 02a57677o0653o
57678.372780 -18.710  0.541  -119   64 o  0   1.94  10.93562  41.46442  5843.93  7623.09 3.23 2.96 -32.9 -0.455 18.34 18.96 02a57678o0386o
57678.385786  21.223  6.605    12   78 o  0   1.18  10.93562  41.46442  5867.24  7659.90 3.24 2.93 -34.1 -0.453 18.34 18.97 02a57678o0411o
57678.398479  19.797  1.193    44   52 o  0   0.79  10.93562  41.46442  4700.54  2861.26 3.62 3.50 -47.2 -0.448 18.35 19.05 02a57678o0436o
57678.408490  20.567  2.634    22   57 o  0   1.11  10.93562  41.46442  4726.53  2746.00 5.24 3.66  -1.4 -0.391 18.11 19.06 02a57678o0455o
57678.416069  19.672  0.919    49   45 o  0   1.47  10.93562  41.46442  4687.31  2804.09 3.96 3.61 -78.5 -0.418 18.29 19.04 02a57678o0470o
57686.355449  20.376  0.827    26   21 c  0   1.07  10.93562  41.46442  3106.77  4540.51 3.75 3.59  72.4 -0.424 19.64 21.61 02a57686o0356c
57686.367154 -20.673  1.035   -20   20 c  0   1.14  10.93562  41.46442  3074.18  4504.47 3.75 3.60  66.3 -0.416 19.64 21.63 02a57686o0379c
57686.381706 -20.938  1.522   -15   23 c  0   0.76  10.93562  41.46442  3144.51  4577.72 3.68 3.56  74.3 -0.428 19.66 21.64 02a57686o0408c
57686.391767 -20.365  0.853   -26   22 c  0   1.02  10.93562  41.46442  3163.82  4466.16 3.79 3.64  77.9 -0.412 19.64 21.65 02a57686o0427c
57686.414166  19.809  0.500    43   22 c  0   1.04  10.93562  41.46442  3119.30  4522.98 3.83 3.67  73.8 -0.406 19.63 21.64 02a57686o0470c
57690.361278 -21.773  3.130    -7   22 c  0   0.99  10.93562  41.46442  3776.65  4898.73 3.79 3.67  83.8 -0.395 19.62 21.52 02a57690o0353c
57690.373110 -21.910  3.450    -6   22 c  0   1.15  10.93562  41.46442  3761.21  4860.23 3.83 3.72  86.2 -0.387 19.63 21.58 02a57690o0376c
57690.386692  20.359  0.814    26   21 c  0   1.01  10.93562  41.46442  3816.86  4940.32 3.77 3.66  86.0 -0.392 19.66 21.60 02a57690o0402c
57690.398292 -19.939  0.516   -38   20 c  0   1.20  10.93562  41.46442  3836.62  4824.67 3.80 3.72  84.9 -0.382 19.67 21.65 02a57690o0424c
57690.405620  22.451  5.500     4   21 c  0   1.20  10.93562  41.46442  3789.67  4881.09 3.83 3.74  85.3 -0.380 19.67 21.65 02a57690o0438c
57694.390145  19.954  0.635    38   24 c  0   0.98  10.93562  41.46442  3213.54  4422.14 4.26 3.91  -3.7 -0.378 19.54 21.53 02a57694o0381c
57694.398943  21.626  2.962     8   24 c  0   1.01  10.93562  41.46442  3186.02  4381.79 3.82 3.65  79.9 -0.399 19.63 21.51 02a57694o0398c
57694.405610 -22.565  6.500    -3   22 c  0   1.02  10.93562  41.46442  3260.36  4459.20 4.04 3.86   0.6 -0.380 19.56 21.51 02a57694o0411c
57694.415393 -20.465  0.986   -24   23 c  0   1.06  10.93562  41.46442  3274.28  4342.88 3.93 3.76  77.5 -0.387 19.58 21.47 02a57694o0430c
57694.429275  20.671  1.145    20   22 c  0   1.09  10.93562  41.46442  3230.71  4398.51 3.82 3.70  78.2 -0.389 19.57 21.41 02a57694o0457c
57698.340465 -21.710  2.875    -8   22 c  0   0.96  10.93562  41.46442  4235.55  2589.67 3.83 3.70 -86.6 -0.386 19.55 21.36 02a57698o0316c
57698.368625 -19.597  0.429   -53   23 c  0   0.86  10.93562  41.46442  4205.36  2550.16 3.81 3.65 -86.5 -0.393 19.68 21.62 02a57698o0370c
57698.375805 -25.157 62.000    -0   20 c  0   1.26  10.93562  41.46442  4264.06  2627.80 3.85 3.69 -85.1 -0.387 19.70 21.68 02a57698o0384c
57698.385758 -20.000  0.569   -36   21 c  0   1.24  10.93562  41.46442  4290.35  2516.00 3.82 3.67 -84.2 -0.389 19.71 21.69 02a57698o0403c
57698.399813 -20.249  0.714   -29   21 c  0   0.99  10.93562  41.46442  4254.12  2574.10 3.84 3.70 -86.6 -0.388 19.71 21.70 02a57698o0430c
57702.336624 -21.035  2.200   -14   31 o  0   1.21  10.93562  41.46442  3888.41  4782.51 3.41 3.37 -60.0 -0.457 18.85 19.89 02a57702o0306o
