###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59102.587346  17.224  0.028   468   13 o  0   1.60  68.84696  55.37619  4726.82   645.72 1.98 1.84   4.6 -0.432 19.49 20.33 01a59102o0786o
59102.599354  17.244  0.032   460   14 o  0   1.03  68.84696  55.37619  4784.78   726.80 2.16 1.84   7.7 -0.418 19.46 20.34 01a59102o0812o
59102.613300  17.297  0.028   438   12 o  0   1.30  68.84696  55.37619  4799.21   610.10 2.01 1.80   8.1 -0.432 19.53 20.43 01a59102o0842o
59104.588914  17.225  0.026   468   12 o  0   1.27  68.84696  55.37619  7475.28  1417.76 2.11 2.02  59.1 -0.435 19.44 20.73 02a59104o0805o
59104.590743  17.222  0.025   469   12 o  0   1.58  68.84696  55.37619  7493.84  1456.67 2.06 1.99  88.5 -0.442 19.46 20.74 02a59104o0809o
59104.596744  17.215  0.028   472   13 o  0  26.20  68.84696  55.37619  7440.03  1379.80 2.13 1.99 -64.1 -0.446 19.44 20.75 02a59104o0822o
59104.614057  17.204  0.026   477   12 o  0   1.67  68.84696  55.37619  7420.32  1500.65 2.06 1.90 -62.8 -0.452 19.52 20.74 02a59104o0859o
59106.564725  17.297  0.026   438   11 o  0   1.34  68.84696  55.37619  8681.30  8913.63 2.03 1.84  37.6 -0.402 19.75 21.10 01a59106o0767o
59106.569186  17.277  0.021   446   10 o  0   3.19  68.84696  55.37619  8661.00  8876.31 2.02 1.82  32.4 -0.404 19.74 21.10 01a59106o0776o
59106.575630  17.297  0.025   438   11 o  0   2.20  68.84696  55.37619  8719.49  8953.95 2.12 1.87  24.3 -0.405 19.73 21.09 01a59106o0790o
59106.586703  17.332  0.022   424    9 o  0   3.55  68.84696  55.37619  8735.67  8839.68 2.00 1.84  34.8 -0.408 19.72 21.10 01a59106o0814o
59108.578397  17.806  0.041   274   11 c  0   1.26  68.84696  55.37619  4055.29  5305.31 2.36 2.22  56.4 -0.400 19.68 21.54 02a59108o0775c
59108.580226  17.779  0.038   281   11 c  0   2.14  68.84696  55.37619  4075.15  5343.69 2.31 2.24  68.8 -0.405 19.51 21.34 02a59108o0779c
59108.582991  17.720  0.035   296   10 c  0   1.12  68.84696  55.37619  4017.90  5264.99 2.30 2.20 -77.5 -0.411 19.70 21.56 02a59108o0785c
59108.593114  17.878  0.044   256   11 c  0   1.03  68.84696  55.37619  3998.98  5383.23 2.38 2.26  62.1 -0.400 19.61 21.48 02a59108o0807c
59110.547958  17.388  0.046   402   19 o  0   1.32  68.84696  55.37619  8678.29  8920.06 2.04 1.87  36.3 -0.391 19.09 20.08 01a59110o0736o
59110.551188  17.318  0.039   429   17 o  0   1.33  68.84696  55.37619  8660.80  8876.47 2.09 1.98  41.4 -0.391 19.26 20.33 01a59110o0743o
59110.556297  17.259  0.030   453   14 o  0   1.39  68.84696  55.37619  8716.48  8957.52 2.04 1.85  33.4 -0.396 19.49 20.52 01a59110o0754o
59110.566459  17.222  0.028   469   13 o  0   2.71  68.84696  55.37619  8734.70  8840.05 2.02 1.83  31.7 -0.398 19.41 20.50 01a59110o0776o
59114.554452  17.331  0.028   424   12 o  0   1.40  68.84696  55.37619  4422.60  3022.97 1.97 1.77  -0.4 -0.425 19.68 20.65 01a59114o0737o
59114.556294  17.296  0.024   438   11 o  0   1.10  68.84696  55.37619  4402.36  2983.60 1.97 1.77   0.1 -0.419 19.64 20.65 01a59114o0741o
59114.563519  17.327  0.030   426   13 o  0   1.66  68.84696  55.37619  4462.02  3061.53 2.30 1.89   1.4 -0.412 19.56 20.68 01a59114o0756o
59114.568600  17.204  0.023   477   11 o  0   2.43  68.84696  55.37619  4477.09  2946.71 1.84 1.73   0.1 -0.422 19.69 20.65 01a59114o0767o
59118.568434  17.381  0.028   405   12 o  0   1.58  68.84696  55.37619  4416.81  3028.00 2.15 1.95  -4.8 -0.420 19.64 20.90 01a59118o0791o
59118.571199  17.387  0.029   403   12 o  0   1.10  68.84696  55.37619  4395.23  2989.43 2.13 1.96  -3.0 -0.416 19.63 20.87 01a59118o0797o
59118.574424  17.394  0.029   400   11 o  0   1.40  68.84696  55.37619  4455.33  3065.60 2.24 2.06  -4.0 -0.408 19.59 20.89 01a59118o0804o
59118.579565  17.442  0.034   383   13 o  0   0.76  68.84696  55.37619  4474.31  2950.76 2.27 2.08   0.1 -0.406 19.56 20.89 01a59118o0815o
59120.548760  17.372  0.041   408   17 o  0   1.49  68.84696  55.37619  9978.12  9584.56 2.52 2.18 -57.7 -0.422 19.27 20.08 02a59120o0463o
59120.551969  17.344  0.035   419   15 o  0   1.57  68.84696  55.37619 10001.40  9624.11 2.39 2.24 -68.2 -0.413 19.27 20.12 02a59120o0470o
59120.554712  17.412  0.040   394   16 o  0   1.12  68.84696  55.37619  9938.14  9549.25 2.43 2.22 -60.9 -0.420 19.26 20.14 02a59120o0476o
59120.560701  17.315  0.032   430   14 o  0   2.50  68.84696  55.37619  9919.39  9668.41 2.49 2.26 -57.4 -0.418 19.30 20.24 02a59120o0489o
59122.561632  17.374  0.043   408   18 o  0   1.19  68.84696  55.37619  8568.52  7067.11 2.12 2.06  29.9 -0.399 19.07 19.56 01a59122o0743o
59122.564970  17.285  0.041   443   18 o  0   1.18  68.84696  55.37619  8547.78  7031.18 2.19 2.12  30.6 -0.396 19.09 19.56 01a59122o0750o
59122.570515  17.304  0.045   435   20 o  0   0.99  68.84696  55.37619  8604.61  7110.30 2.22 2.06  19.6 -0.397 19.06 19.59 01a59122o0762o
59122.592016  17.348  0.044   418   18 o  0   0.81  68.84696  55.37619  8617.60  6993.13 2.35 2.26  20.7 -0.390 19.02 19.61 01a59122o0808o
59126.501824  17.205  0.038   476   18 o  0   1.25  68.84696  55.37619  8571.04  7071.94 2.18 2.06  62.2 -0.403 18.99 19.42 01a59126o0653o
59126.505104  17.306  0.045   434   20 o  0   1.24  68.84696  55.37619  8553.55  7032.39 2.25 2.10  39.1 -0.395 18.98 19.42 01a59126o0660o
59126.507885  17.294  0.040   439   18 o  0   1.49  68.84696  55.37619  8610.26  7109.51 2.30 2.10  20.7 -0.390 18.97 19.43 01a59126o0666o
59126.518088  17.334  0.050   423   21 o  0   0.84  68.84696  55.37619  8629.53  6996.02 2.25 2.08  29.4 -0.400 19.00 19.44 01a59126o0688o
59130.495341  17.226  0.029   467   14 o  0   1.29  68.84696  55.37619   730.84  5181.00 1.87 1.78 -30.0 -0.429 19.36 20.04 01a59130o0652o
59130.498566  17.239  0.028   462   13 o  0   1.19  68.84696  55.37619   710.29  5143.25 1.91 1.83 -70.4 -0.428 19.32 20.03 01a59130o0659o
59130.504100  17.245  0.030   459   14 o  0   1.21  68.84696  55.37619   767.44  5219.44 1.89 1.84 -63.1 -0.428 19.35 20.03 01a59130o0671o
59130.514240  17.350  0.033   417   14 o  0   1.44  68.84696  55.37619   786.57  5103.76 1.85 1.81 -39.8 -0.425 19.32 20.05 01a59130o0693o
59130.546558  17.337  0.035   422   15 o  0   1.49  68.84696  55.37619 10411.60  5230.78 2.20 2.17  62.6 -0.422 19.29 20.01 01a59130o0762o
59130.560258  17.229  0.032   466   15 o  0   1.57  68.84696  55.37619 10388.40  5189.52 2.28 2.20   5.5 -0.409 19.28 20.04 01a59130o0790o
59130.567644  17.258  0.039   454   18 o  0   1.44  68.84696  55.37619 10446.05  5270.19 2.25 2.11 -77.9 -0.419 19.34 20.07 01a59130o0806o
59130.573216  17.355  0.036   415   15 o  0   1.26  68.84696  55.37619 10465.47  5154.73 2.21 2.11 -65.8 -0.411 19.37 20.08 01a59130o0818o
59132.585448  17.272  0.024   448   11 o  0   2.67  68.84696  55.37619  6837.65   611.14 1.91 1.83 -72.9 -0.470 19.39 20.34 02a59132o0839o
59132.613864  17.321  0.031   428   13 o  0   1.04  68.84696  55.37619  6818.87   570.94 1.92 1.83 -72.4 -0.464 19.43 20.43 02a59132o0900o
59132.638923  17.250  0.027   457   12 o  0   1.41  68.84696  55.37619  6875.05   652.87 1.91 1.81 -74.7 -0.462 19.35 20.25 02a59132o0954o
59132.644222  17.358  0.046   414   19 o  0   0.74  68.84696  55.37619  6895.94   536.47 1.94 1.86 -72.0 -0.465 19.06 19.63 02a59132o0965o
59134.551862  17.361  0.034   413   14 o  0   1.34  68.84696  55.37619 10405.00  5229.32 2.38 1.99 -81.4 -0.424 19.68 20.78 01a59134o0662o
59134.553709  17.307  0.026   434   11 o  0   2.15  68.84696  55.37619 10385.03  5188.52 2.34 1.88 -81.1 -0.430 19.71 20.78 01a59134o0666o
59134.560368  17.324  0.036   427   15 o  0   1.45  68.84696  55.37619 10443.05  5270.65 2.43 1.99 -82.0 -0.422 19.53 20.67 01a59134o0680o
59134.565670  17.424  0.067   389   26 o  0   1.12  68.84696  55.37619 10464.23  5152.67 2.30 2.22  89.4 -0.401 18.46 19.50 01a59134o0691o
59134.586436  17.317  0.120   430   52 o  0   1.12  68.84696  55.37619  9796.47  5322.42 2.47 2.14 -88.3 -0.439 17.57 18.82 01a59134o0734o
59134.589294 -16.251  2.600 -1147 2983 o  0   1.10  68.84696  55.37619  9820.37  5361.56 2.50 2.31   4.7 -0.382 16.59 17.92 01a59134o0740o
59134.624810  17.285  0.060   443   27 o  0   1.01  68.84696  55.37619  9769.27  5286.00 2.17 1.97 -80.3 -0.416 18.46 19.72 01a59134o0813o
59136.538485  17.728  0.040   294   12 c  0   1.77  68.84696  55.37619  3754.41  9958.62 2.51 2.43  59.9 -0.395 19.67 21.48 02a59136o0758c
59136.540317  17.788  0.047   278   13 c  0   0.87  68.84696  55.37619  3778.03  9999.81 2.47 2.45  83.4 -0.400 19.68 21.48 02a59136o0762c
59136.543144  17.782  0.045   280   12 c  0   1.31  68.84696  55.37619  3713.14  9920.49 2.47 2.43  52.0 -0.397 19.70 21.48 02a59136o0768c
59136.552424  17.786  0.040   279   11 c  0   1.24  68.84696  55.37619  3698.59 10034.97 2.47 2.40 -49.6 -0.409 19.70 21.46 02a59136o0788c
59138.515400  17.301  0.036   436   16 o  0   1.71  68.84696  55.37619  2676.38  5002.71 2.04 2.03  -5.6 -0.406 19.15 20.55 01a59138o0634o
59138.517239  17.337  0.032   422   14 o  0   2.28  68.84696  55.37619  2656.85  4964.05 1.90 1.84 -16.2 -0.412 19.28 20.65 01a59138o0638o
59138.520463  17.309  0.038   433   17 o  0   1.45  68.84696  55.37619  2714.51  5040.06 1.92 1.81  -7.3 -0.407 19.04 20.38 01a59138o0645o
59138.525531  17.355  0.029   415   12 o  0   1.20  68.84696  55.37619  2734.10  4925.90 2.26 2.21 -24.8 -0.395 19.52 21.14 01a59138o0656o
59138.642089  17.044  0.144   553   80 o  0   1.23  68.84696  55.37619  7847.75  5549.65 2.38 1.90   0.2 -0.360 17.31 17.62 01a59138o0906o
59140.520668  16.624  0.441   813  359 c  0   1.36  68.84696  55.37619  3927.65  3460.89 2.61 2.35  45.8 -0.400 16.05 17.78 02a59140o0715c
59140.522505  17.862  0.865   260  225 c  0   1.15  68.84696  55.37619  3947.16  3499.22 2.66 2.35  42.7 -0.401 16.78 18.51 02a59140o0719c
59140.525250 -14.963  0.782 -3755 2936 c  0   1.23  68.84696  55.37619  3890.29  3422.30 2.69 2.27  40.8 -0.387 17.44 19.24 02a59140o0725c
59140.531682  17.830  0.048   268   13 c  0   1.74  68.84696  55.37619  3870.41  3537.92 2.81 2.32  42.4 -0.396 19.29 21.18 02a59140o0739c
59142.466269  17.312  0.026   432   11 o  0   1.49  68.84696  55.37619  2688.72  4996.50 2.12 1.91 -10.4 -0.402 19.58 20.78 01a59142o0596o
59142.468108  17.222  0.024   469   11 o  0   1.34  68.84696  55.37619  2667.65  4958.55 2.00 1.89 -15.5 -0.421 19.59 20.79 01a59142o0600o
59142.470916  17.303  0.025   435   11 o  0   1.09  68.84696  55.37619  2727.07  5035.42 1.91 1.82  -9.1 -0.416 19.66 20.82 01a59142o0606o
59142.479696  17.321  0.028   428   12 o  0   0.91  68.84696  55.37619  2745.63  4921.75 1.97 1.82  -9.2 -0.413 19.67 20.87 01a59142o0625o
59144.496045  17.718  0.031   297    9 c  0   1.38  68.84696  55.37619  3917.96  3457.86 2.48 2.23  45.7 -0.409 19.74 21.65 02a59144o0615c
59144.497876  17.795  0.033   277    9 c  0   1.99  68.84696  55.37619  3936.74  3499.24 2.53 2.22  44.4 -0.404 19.71 21.63 02a59144o0619c
59144.502515  17.747  0.037   289   11 c  0   0.99  68.84696  55.37619  3880.25  3420.86 2.43 2.23  48.1 -0.410 19.74 21.62 02a59144o0629c
59144.510337  17.815  0.031   272    8 c  0   2.29  68.84696  55.37619  3863.58  3538.03 2.40 2.22  46.5 -0.414 19.72 21.65 02a59144o0646c
59146.499438  17.282  0.021   444   10 o  0   2.04  68.84696  55.37619  4965.86  9031.36 2.02 1.91 -11.1 -0.417 19.69 21.04 01a59146o0519o
59146.501757  17.316  0.026   430   11 o  0   1.29  68.84696  55.37619  4947.45  8992.36 2.39 2.14   3.0 -0.372 19.55 21.07 01a59146o0524o
59146.504521  17.322  0.025   428   11 o  0   1.53  68.84696  55.37619  5001.66  9070.61 2.14 2.06 -22.3 -0.418 19.63 21.10 01a59146o0530o
59146.510987  17.210  0.022   474   11 o  0   1.73  68.84696  55.37619  5017.35  8955.16 1.99 1.86  -5.9 -0.423 19.71 21.12 01a59146o0544o
59148.509398  17.444  0.149   382   57 c  0   0.99  68.84696  55.37619  8158.59  7413.84 2.99 2.54  38.5 -0.374 17.62 18.86 02a59148o0692c
59148.512618  18.319  0.329   171   56 c  0   1.32  68.84696  55.37619  8178.84  7453.47 3.18 2.47  38.9 -0.362 17.73 19.12 02a59148o0699c
59148.518662  17.795  0.050   277   14 c  0   0.99  68.84696  55.37619  8122.62  7376.74 2.89 2.46  39.9 -0.383 19.35 20.92 02a59148o0711c
59148.554107  17.794  0.041   277   11 c  0   1.74  68.84696  55.37619  2494.23  3079.16 2.48 2.25  37.7 -0.403 19.35 20.94 02a59148o0788c
59150.483919  17.369  0.088   410   36 o  0   1.59  68.84696  55.37619  4959.12  9030.87 1.99 1.86   3.2 -0.388 17.98 18.22 01a59150o0008o
59150.488100  17.263  0.042   452   19 o  0   0.90  68.84696  55.37619  4943.29  8993.82 1.79 1.66  -2.1 -0.403 19.01 19.46 01a59150o0017o
59150.493635  17.297  0.031   438   14 o  0   1.42  68.84696  55.37619  4998.51  9070.68 1.80 1.65  -5.2 -0.403 19.28 19.76 01a59150o0029o
59150.503847  17.250  0.032   457   14 o  0   1.41  68.84696  55.37619  5019.81  8957.68 1.92 1.80 -17.5 -0.407 19.28 19.81 01a59150o0051o
59154.470890  17.185  0.036   485   18 o  0   1.94  68.84696  55.37619   407.05  3367.65 2.09 1.92 -15.0 -0.377 18.75 18.94 01a59154o0623o
59154.472731  17.321  0.047   428   20 o  0   1.91  68.84696  55.37619   384.66  3330.85 2.02 1.97  52.4 -0.396 18.76 18.95 01a59154o0627o
59154.475511  17.241  0.041   461   19 o  0   1.97  68.84696  55.37619   445.40  3405.93 1.95 1.90  79.5 -0.391 18.78 18.94 01a59154o0633o
59154.478270  17.213  0.045   473   21 o  0   1.77  68.84696  55.37619 10346.04  3383.53 2.30 2.25 -61.4 -0.377 18.79 18.98 01a59154o0639o
59154.480113  17.186  0.055   485   27 o  0   0.79  68.84696  55.37619 10326.79  3342.43 2.40 2.10   2.1 -0.386 18.76 18.99 01a59154o0643o
59154.480574  17.261  0.055   452   25 o  0   0.93  68.84696  55.37619   464.56  3287.63 1.98 1.96  -9.7 -0.388 18.73 18.95 01a59154o0644o
59154.483336  17.188  0.050   484   24 o  0   1.14  68.84696  55.37619 10385.38  3424.25 2.37 2.27 -43.9 -0.366 18.78 19.00 01a59154o0650o
59154.491640  17.341  0.048   420   20 o  0   1.78  68.84696  55.37619 10403.91  3308.65 2.42 2.24 -27.0 -0.347 18.80 19.02 01a59154o0668o
59156.539737  17.253  0.061   456   28 o  0   0.85  68.84696  55.37619  8349.59  3396.02 2.40 1.92  27.3 -0.419 18.64 19.00 02a59156o0772o
59156.542954  17.302  0.057   436   25 o  0   0.84  68.84696  55.37619  8329.09  3355.89 2.44 1.92  27.4 -0.418 18.71 18.99 02a59156o0779o
59156.571302  17.320  0.058   429   25 o  0   1.24  68.84696  55.37619  8384.90  3433.64 2.57 1.99  28.0 -0.408 18.62 18.98 02a59156o0840o
59156.599628  17.456  0.090   378   34 o  0   0.92  68.84696  55.37619  8406.45  3317.15 2.26 1.90  33.0 -0.419 18.23 18.49 02a59156o0901o
59162.502852  17.329  0.032   425   14 o  0   1.13  68.84696  55.37619  7586.27  3699.09 2.33 2.09  -8.5 -0.381 19.46 20.39 01a59162o0694o
59162.506079  17.244  0.029   460   13 o  0   1.29  68.84696  55.37619  7606.42  3737.37 2.35 2.09  -9.6 -0.382 19.45 20.39 01a59162o0701o
59162.511606  17.256  0.028   454   13 o  0   1.53  68.84696  55.37619  7551.66  3661.98 2.25 2.07  -7.7 -0.387 19.43 20.37 01a59162o0713o
59162.545105  17.315  0.037   431   16 o  0   1.42  68.84696  55.37619  7541.86  3775.30 2.30 2.11 -16.1 -0.378 19.19 20.00 01a59162o0785o
59170.492127  17.245  0.025   459   12 o  0   1.44  68.84696  55.37619  4134.85  7624.61 2.08 1.83 -79.1 -0.422 19.62 20.78 01a59170o0548o
59170.495355  17.283  0.025   443   11 o  0   2.01  68.84696  55.37619  4156.75  7665.57 2.02 1.81 -76.3 -0.420 19.65 20.79 01a59170o0555o
59170.502266  17.323  0.030   427   13 o  0   0.77  68.84696  55.37619  4097.38  7585.17 2.16 1.85 -82.9 -0.418 19.59 20.79 01a59170o0570o
59176.538404  17.721  0.069   296   20 c  0   1.34  68.84696  55.37619  4617.10  4862.57 2.35 2.25  38.2 -0.396 18.74 20.19 02a59176o0110c
59176.541199  17.885  0.057   255   15 c  0   1.50  68.84696  55.37619  4597.75  4823.68 2.34 2.17  36.6 -0.400 19.14 20.62 02a59176o0116c
59176.548526  17.810  0.073   273   20 c  0   1.01  68.84696  55.37619  4653.93  4898.60 2.39 2.14  36.0 -0.397 18.84 20.31 02a59176o0132c
59176.558644  17.813  0.069   272   19 c  0   1.39  68.84696  55.37619  4674.84  4782.00 2.27 2.19  39.4 -0.403 18.97 20.41 02a59176o0154c
59178.504622  17.327  0.037   426   16 o  0   1.12  68.84696  55.37619  1698.33 10016.23 2.02 2.01  44.3 -0.436 19.37 20.62 01a59178o0521o
59178.508787  17.262  0.030   452   14 o  0   1.27  68.84696  55.37619  1720.91 10055.71 2.00 1.93 -13.1 -0.426 19.39 20.65 01a59178o0530o
59178.516165  17.230  0.029   466   13 o  0   1.44  68.84696  55.37619  1659.10  9975.25 2.00 1.92  49.7 -0.426 19.41 20.70 01a59178o0546o
59178.529067  17.286  0.033   442   15 o  0   1.62  68.84696  55.37619  1639.68 10092.65 2.24 1.87 -13.2 -0.453 19.44 20.88 01a59178o0574o
59180.431021  17.297  0.068   438   30 o  0   0.69  68.84696  55.37619  1277.42  8848.64 2.67 2.24 -53.8 -0.469 18.81 19.54 02a59180o0501o
59180.434223  17.068  0.045   540   24 o  0   0.90  68.84696  55.37619  1258.50  8810.46 2.35 1.84 -53.4 -0.494 18.99 19.55 02a59180o0508o
59180.441096  17.194  0.045   481   22 o  0   1.16  68.84696  55.37619  1313.78  8885.08 2.36 1.80 -56.1 -0.492 19.02 19.56 02a59180o0523o
59180.452562  17.205  0.040   477   19 o  0   1.24  68.84696  55.37619  1334.09  8764.63 2.17 1.68 -54.8 -0.504 19.06 19.59 02a59180o0548o
59180.460339  17.233  0.101   464   47 o  0   0.40  68.84696  55.37619 10522.29  8942.95 2.72 2.05 -60.9 -0.393 19.07 19.67 02a59180o0565o
59182.390990  17.348  0.072   418   30 o  0   0.79  68.84696  55.37619  8879.82   574.51 2.37 2.24 -27.5 -0.374 18.69 18.96 01a59182o0437o
59182.395150  17.322  0.055   428   24 o  0   1.14  68.84696  55.37619  8857.87   537.74 2.48 2.19  -7.6 -0.379 18.69 18.97 01a59182o0446o
59182.400213  17.353  0.062   416   26 o  0   1.18  68.84696  55.37619  8919.45   614.40 2.76 2.25  -8.9 -0.335 18.56 18.97 01a59182o0457o
59182.413545  17.394  0.058   400   23 o  0   2.12  68.84696  55.37619  8936.57   498.47 2.57 2.23  -9.2 -0.359 18.71 18.99 01a59182o0485o
